Time_sec,Waypoint_Index,X,Y
4.472573757171631,190,1.736808791655223,-1.1855002259924672
4.472573757171631,191,1.7375492514596034,-1.1845687699008174
4.472573757171631,192,1.7382897112639837,-1.1836373138091678
4.472573757171631,193,1.7390301710683638,-1.1827058577175182
4.472573757171631,194,1.7397706308727439,-1.1817744016258687
4.472573757171631,195,1.7405110906771242,-1.180842945534219
4.472573757171631,196,1.7412515504815045,-1.1799114894425693
4.472573757171631,197,1.7419920102858846,-1.1789800333509197
4.472573757171631,198,1.7427324700902647,-1.1780485772592701
4.472573757171631,199,1.743472929894645,-1.1771171211676206
4.472573757171631,200,1.744213389699025,-1.176185665075971
4.472573757171631,201,1.7449538495034052,-1.1752542089843212
4.472573757171631,202,1.7456943093077855,-1.1743227528926716
4.472573757171631,203,1.7464347691121658,-1.173391296801022
4.472573757171631,204,1.7471752289165459,-1.1724598407093723
4.472573757171631,205,1.747915688720926,-1.171528384617723
4.472573757171631,206,1.7486561485253063,-1.170596928526073
4.472573757171631,207,1.7493966083296864,-1.1696654724344235
4.472573757171631,208,1.7501370681340664,-1.168734016342774
4.472573757171631,209,1.7508775279384468,-1.1678025602511244
4.472573757171631,210,1.751617987742827,-1.1668711041594748
4.472573757171631,211,1.7523584475472074,-1.1659396480678252
4.472573757171631,212,1.7530989073515872,-1.1650081919761754
4.472573757171631,213,1.7538393671559676,-1.1640767358845259
4.472573757171631,214,1.7545798269603479,-1.1631452797928763
4.472573757171631,215,1.755320286764728,-1.1622138237012267
4.472573757171631,216,1.756060746569108,-1.1612823676095771
4.472573757171631,217,1.7568012063734884,-1.1603509115179274
4.472573757171631,218,1.7575416661778687,-1.1594194554262778
4.472573757171631,219,1.7582821259822485,-1.1584879993346282
4.472573757171631,220,1.7590225857866288,-1.1575565432429786
4.472573757171631,221,1.759763045591009,-1.1566250871513288
4.472573757171631,222,1.760503505395389,-1.1556936310596793
4.472573757171631,223,1.7612439651997693,-1.1547621749680297
4.472573757171631,224,1.7619844250041496,-1.1538307188763801
4.472573757171631,225,1.7627248848085297,-1.1528992627847305
4.472573757171631,226,1.7634653446129098,-1.1519678066930807
4.472573757171631,227,1.7642058044172901,-1.1510363506014312
4.472573757171631,228,1.7649462642216704,-1.1501048945097816
4.472573757171631,229,1.7656867240260503,-1.149173438418132
4.472573757171631,230,1.7664271838304306,-1.1482419823264824
4.472573757171631,231,1.767167643634811,-1.1473105262348327
4.472573757171631,232,1.767908103439191,-1.146379070143183
4.472573757171631,233,1.7686485632435711,-1.1454476140515335
4.472573757171631,234,1.7693890230479514,-1.1445161579598837
4.472573757171631,235,1.7701294828523317,-1.1435847018682344
4.472573757171631,236,1.7708699426567118,-1.1426532457765846
4.472573757171631,237,1.771610402461092,-1.141721789684935
4.472573757171631,238,1.7723508622654722,-1.1407903335932854
4.472573757171631,239,1.7730913220698523,-1.1398588775016356
4.472573757171631,240,1.7738317818742324,-1.138927421409986
4.472573757171631,241,1.7745722416786127,-1.1379959653183365
4.472573757171631,242,1.7753127014829928,-1.137064509226687
4.472573757171631,243,1.776053161287373,-1.136133053135037
4.472573757171631,244,1.7767936210917532,-1.1352015970433875
4.472573757171631,245,1.7775340808961335,-1.134270140951738
4.472573757171631,246,1.7782745407005134,-1.1333386848600884
4.472573757171631,247,1.7790150005048937,-1.1324072287684388
4.472573757171631,248,1.779755460309274,-1.131475772676789
4.472573757171631,249,1.780495920113654,-1.1305443165851394
4.472573757171631,250,1.7812363799180342,-1.1296128604934899
4.472573757171631,251,1.7819768397224145,-1.1286814044018403
4.472573757171631,252,1.7827172995267948,-1.1277499483101905
4.472573757171631,253,1.783457759331175,-1.126818492218541
4.472573757171631,254,1.784198219135555,-1.1258870361268913
4.472573757171631,255,1.7849386789399353,-1.1249555800352418
4.472573757171631,256,1.7856791387443154,-1.1240241239435922
4.472573757171631,257,1.7864195985486955,-1.1230926678519424
4.472573757171631,258,1.7871600583530758,-1.1221612117602928
4.472573757171631,259,1.787900518157456,-1.1212297556686432
4.472573757171631,260,1.7886409779618362,-1.1202982995769937
4.472573757171631,261,1.7893814377662163,-1.119366843485344
4.472573757171631,262,1.7901218975705966,-1.1184353873936943
4.472573757171631,263,1.7908623573749767,-1.1175039313020447
4.472573757171631,264,1.7916028171793568,-1.1165724752103952
4.472573757171631,265,1.792343276983737,-1.1156410191187454
